2024-11-08 05:22:21.605 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7216168968006968, center loss: 1.9649396045133471, pair loss: 90.39888697862625
2024-11-08 05:22:21.605 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 54/1000 05:22:21 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:22:45.992 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.721143692266196, center loss: 1.9318121215328574, pair loss: 90.3714702129364
2024-11-08 05:23:21.205 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-11-08 05:23:21.205 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 54/1000 05:22:21 bits: 64 dataset: car_ims Best mAP: 0.6109077631347006, current mAP: 0.6109077631347006
2024-11-08 05:23:21.206 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 55/1000 05:23:21 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:23:45.564 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7208288703113794, center loss: 1.8899710243567824, pair loss: 90.3730206489563
2024-11-08 05:23:45.564 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 56/1000 05:23:45 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:24:09.963 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7206514412537217, center loss: 1.848935816437006, pair loss: 90.39134585857391
2024-11-08 05:24:09.963 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 57/1000 05:24:09 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:24:34.352 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7202506954781711, center loss: 1.8023136323317885, pair loss: 90.3866975903511
2024-11-08 05:25:09.634 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-11-08 05:25:09.635 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 57/1000 05:24:09 bits: 64 dataset: car_ims Best mAP: 0.6374113838607209, current mAP: 0.6374113838607209
2024-11-08 05:25:09.635 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 58/1000 05:25:09 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:25:33.909 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7200676868669689, center loss: 1.7648375714197755, pair loss: 90.40076327323914
2024-11-08 05:25:33.909 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 59/1000 05:25:33 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:25:58.314 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7198134530335665, center loss: 1.7226688554510474, pair loss: 90.41040116548538
2024-11-08 05:25:58.315 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 60/1000 05:25:58 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:26:22.716 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7194984634406865, center loss: 1.6882697269320488, pair loss: 90.40448540449142
2024-11-08 05:26:58.553 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/car_ims/Ours
2024-11-08 05:26:58.553 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 60/1000 05:25:58 bits: 64 dataset: car_ims Best mAP: 0.6461097465598595, current mAP: 0.6461097465598595
2024-11-08 05:26:58.553 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 61/1000 05:26:58 bits: 64 dataset: car_ims loss way: Ours training...
2024-11-08 05:27:23.127 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7191029186360538, center loss: 1.6454308740794659, pair loss: 90.39671069383621
2024-11-08 05:27:23.127 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 62/1000 05:27:23 bits: 64 dataset: car_ims loss way: Ours training...
