2024-11-08 19:45:03.443 | INFO     | scripts.train_CUB:train_val:48 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'APTV99', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 20, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [16, 32, 64], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 99, 'data_path': '../../data/APTV99-publish/', 'data': {'train_set': {'list_path': './data/APTV99/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/APTV99/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/APTV99/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_99_32.npy', 'CSQ_center': './CSQcenters/CSQ_99_32.npy', 'remarks': 'Ours', 'save_path': './results/APTV99/Ours', 'save_center': './results/APTV99/Ours/ours_32.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 6138}
2024-11-08 20:14:14.586 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 63/1000 20:14:14 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:14:34.814 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7012971118092537, center loss: 0.6699218195863068, pair loss: 66.65391826629639
2024-11-08 20:14:58.825 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 63/1000 20:14:14 bits: 32 dataset: APTV99 Best mAP: 0.9868719076314096, current mAP: 0.9844327265839065
2024-11-08 20:14:58.825 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 64/1000 20:14:58 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:15:19.177 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7012318087120851, center loss: 0.6693054838106036, pair loss: 66.64826339483261
2024-11-08 20:15:19.177 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 65/1000 20:15:19 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:15:39.157 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7012846680978934, center loss: 0.6700253775343299, pair loss: 66.65261882543564
2024-11-08 20:15:39.157 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 66/1000 20:15:39 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:15:59.417 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7012840447326502, center loss: 0.6697677783668041, pair loss: 66.652812063694
2024-11-08 20:16:23.220 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 66/1000 20:15:39 bits: 32 dataset: APTV99 Best mAP: 0.9868719076314096, current mAP: 0.9859344127808215
2024-11-08 20:16:23.220 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 67/1000 20:16:23 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:16:43.533 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7013016572842995, center loss: 0.6697390535846353, pair loss: 66.65453463792801
2024-11-08 20:16:43.533 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 68/1000 20:16:43 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:17:03.457 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.701222554470102, center loss: 0.6693640649318695, pair loss: 66.6473160982132
2024-11-08 20:17:03.457 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 69/1000 20:17:03 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:17:23.458 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7012175967295965, center loss: 0.6692448984831572, pair loss: 66.64695978164673
2024-11-08 20:17:47.145 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 69/1000 20:17:03 bits: 32 dataset: APTV99 Best mAP: 0.9868719076314096, current mAP: 0.9847898643894616
2024-11-08 20:17:47.145 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 70/1000 20:17:47 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:18:07.038 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.701356985916694, center loss: 0.6724319364875555, pair loss: 66.65714699029922
2024-11-08 20:18:07.038 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 71/1000 20:18:07 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:18:27.056 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7012084970871607, center loss: 0.6690057604573667, pair loss: 66.64633238315582
2024-11-08 20:18:27.056 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 72/1000 20:18:27 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:18:47.052 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7012206204235554, center loss: 0.6691370150074363, pair loss: 66.64735573530197
2024-11-08 20:19:10.888 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 72/1000 20:18:27 bits: 32 dataset: APTV99 Best mAP: 0.9868719076314096, current mAP: 0.9839759995780182
2024-11-08 20:19:10.888 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 73/1000 20:19:10 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:19:30.996 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7012029321243366, center loss: 0.6688248799182475, pair loss: 66.64597427845001
2024-11-08 20:19:30.996 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 74/1000 20:19:30 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:19:50.994 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7012093253433704, center loss: 0.669095863122493, pair loss: 66.64631587266922
2024-11-08 20:19:50.995 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 75/1000 20:19:50 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:20:11.000 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7011927434553703, center loss: 0.6689309105277061, pair loss: 66.64489221572876
2024-11-08 20:20:34.939 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 75/1000 20:19:50 bits: 32 dataset: APTV99 Best mAP: 0.9868719076314096, current mAP: 0.9862653599173866
2024-11-08 20:20:34.939 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 76/1000 20:20:34 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:20:55.799 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7012600768357515, center loss: 0.6703296103514731, pair loss: 66.64994966983795
2024-11-08 20:20:55.799 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 77/1000 20:20:55 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:21:16.356 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7012223787605762, center loss: 0.6691805301234126, pair loss: 66.6474797129631
2024-11-08 20:21:16.356 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 78/1000 20:21:16 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:21:37.046 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7011749899635712, center loss: 0.6685672411695123, pair loss: 66.64355158805847
2024-11-08 20:22:01.383 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 78/1000 20:21:16 bits: 32 dataset: APTV99 Best mAP: 0.9868719076314096, current mAP: 0.9860323719111864
2024-11-08 20:22:01.383 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 79/1000 20:22:01 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:22:21.939 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7011651607851187, center loss: 0.6686063962988555, pair loss: 66.64256465435028
2024-11-08 20:22:21.939 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 80/1000 20:22:21 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:22:42.488 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7011821307241917, center loss: 0.668993431609124, pair loss: 66.64379841089249
2024-11-08 20:22:42.489 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 81/1000 20:22:42 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:23:03.120 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7011393786718448, center loss: 0.6682990188710392, pair loss: 66.64039635658264
2024-11-08 20:23:27.378 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 81/1000 20:22:42 bits: 32 dataset: APTV99 Best mAP: 0.9868719076314096, current mAP: 0.9848872423713502
2024-11-08 20:23:27.378 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 82/1000 20:23:27 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:23:48.068 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7011451491465172, center loss: 0.6685220608487725, pair loss: 66.64072597026825
2024-11-08 20:23:48.068 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 83/1000 20:23:48 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:24:08.674 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7011539669086536, center loss: 0.6685403087176383, pair loss: 66.64155441522598
2024-11-08 20:24:08.674 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 84/1000 20:24:08 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:24:29.491 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7011248425891002, center loss: 0.6682534622959793, pair loss: 66.63903522491455
2024-11-08 20:24:54.117 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 84/1000 20:24:08 bits: 32 dataset: APTV99 Best mAP: 0.9868719076314096, current mAP: 0.9853166200161488
2024-11-08 20:24:54.117 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 85/1000 20:24:54 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:25:14.885 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7011323999613523, center loss: 0.6684162970632315, pair loss: 66.63959950208664
2024-11-08 20:25:14.885 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 86/1000 20:25:14 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:25:35.067 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7011399200807015, center loss: 0.6684143505990505, pair loss: 66.64032864570618
2024-11-08 20:25:35.067 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 87/1000 20:25:35 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:25:55.215 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7010868365565935, center loss: 0.6678992756642401, pair loss: 66.63575148582458
2024-11-08 20:26:19.149 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 87/1000 20:25:35 bits: 32 dataset: APTV99 Best mAP: 0.9868719076314096, current mAP: 0.9844777159287696
2024-11-08 20:26:19.149 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 88/1000 20:26:19 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:26:39.113 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7010742072016001, center loss: 0.6679230132140219, pair loss: 66.63450819253922
2024-11-08 20:26:39.113 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 89/1000 20:26:39 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:26:59.094 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.701097217698892, center loss: 0.6680974471382797, pair loss: 66.63654160499573
2024-11-08 20:26:59.094 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 90/1000 20:26:59 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:27:19.078 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7011379295339187, center loss: 0.6686195996589959, pair loss: 66.63991671800613
2024-11-08 20:27:42.727 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 90/1000 20:26:59 bits: 32 dataset: APTV99 Best mAP: 0.9868719076314096, current mAP: 0.9813810105192167
2024-11-08 20:27:42.727 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 91/1000 20:27:42 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:28:02.838 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7011490371078253, center loss: 0.6683972650207579, pair loss: 66.6412171125412
2024-11-08 20:28:02.838 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 92/1000 20:28:02 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:28:23.054 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7010807227343321, center loss: 0.6676641940139234, pair loss: 66.63539689779282
2024-11-08 20:28:23.054 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 93/1000 20:28:23 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:28:43.630 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7010718813786904, center loss: 0.6679900791496038, pair loss: 66.6342077255249
2024-11-08 20:29:07.495 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 93/1000 20:28:23 bits: 32 dataset: APTV99 Best mAP: 0.9868719076314096, current mAP: 0.9838117067858695
2024-11-08 20:29:07.495 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 94/1000 20:29:07 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:29:27.657 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7011080216616392, center loss: 0.6682287817820907, pair loss: 66.63743788003922
2024-11-08 20:29:27.657 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 95/1000 20:29:27 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:29:47.808 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7010916210711002, center loss: 0.6679280633106828, pair loss: 66.63616859912872
2024-11-08 20:29:47.809 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 96/1000 20:29:47 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:30:07.826 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7010988593101501, center loss: 0.6677471548318863, pair loss: 66.63704240322113
2024-11-08 20:30:32.015 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 96/1000 20:29:47 bits: 32 dataset: APTV99 Best mAP: 0.9868719076314096, current mAP: 0.9864268659587335
2024-11-08 20:30:32.015 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 97/1000 20:30:32 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:30:52.019 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7010708724459013, center loss: 0.6688594152219594, pair loss: 66.63323467969894
2024-11-08 20:30:52.020 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 98/1000 20:30:52 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:31:12.882 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7010728567838669, center loss: 0.6678123017773032, pair loss: 66.63447785377502
2024-11-08 20:31:12.882 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 99/1000 20:31:12 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:31:33.975 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7010481040924788, center loss: 0.6679363143630326, pair loss: 66.63197296857834
2024-11-08 20:31:58.335 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 99/1000 20:31:12 bits: 32 dataset: APTV99 Best mAP: 0.9868719076314096, current mAP: 0.9825002859161097
2024-11-08 20:31:58.336 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 100/1000 20:31:58 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:32:18.944 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.70101190234224, center loss: 0.667456578463316, pair loss: 66.62897807359695
2024-11-08 20:32:18.944 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 101/1000 20:32:18 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:32:39.502 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7010921562711397, center loss: 0.66789013100788, pair loss: 66.63624292612076
2024-11-08 20:32:39.502 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 102/1000 20:32:39 bits: 32 dataset: APTV99 loss way: Ours training...
2024-11-08 20:33:00.080 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7010679946591457, center loss: 0.6676136092282832, pair loss: 66.63420629501343
2024-11-08 20:33:24.172 | INFO     | scripts.train_CUB:train_val:100 - valid mAP: 0.9868719076314096
2024-11-08 20:33:24.821 | INFO     | scripts.train_CUB:train_val:48 - config: {'seed': 60, 'm': 16, 'alpha': 1, 'beta': 1.0, 'beta2': 0.01, 'mome': 0.9, 'epoch_change': 9, 'sigma': 1.0, 'gamma': 20.0, 'lambda': 0.0001, 'mu': 1, 'nu': 1, 'eta': 55, 'dcc_iter': 10, 'optimizer': {'type': <class 'torch.optim.rmsprop.RMSprop'>, 'optim_param': {'lr': 1e-05, 'weight_decay': 1e-05}}, 'resize_size': 256, 'crop_size': 224, 'batch_size': 64, 'net': <class 'model.Net.MoCo'>, 'dataset': 'APTV99', 'without_BN': False, 'epoch': 1000, 'test_map': 3, 'stop_iter': 20, 'device': device(type='cuda'), 'n_gpu': 1, 'bit_list': [16, 32, 64], 'max_norm': 5.0, 'T': 0.001, 'resnet_url': '../../Pretrain/resnet50-19c8e357.pth', 'url': '../../Pretrain/moco_v2_800ep_pretrain.pth', 'txt_path': '../../data/glove/glove.6B.50d.txt', 'label_size': 100, 'update_center': False, 'topk': -1, 'n_class': 99, 'data_path': '../../data/APTV99-publish/', 'data': {'train_set': {'list_path': './data/APTV99/train.txt', 'batch_size': 64}, 'test_set': {'list_path': './data/APTV99/test.txt', 'batch_size': 64}, 'database': {'list_path': './data/APTV99/train.txt', 'batch_size': 64}}, 'order_seed': 80, 'center_path': './centerswithoutVar/CSQ_init_True_99_64.npy', 'CSQ_center': './CSQcenters/CSQ_99_64.npy', 'remarks': 'Ours', 'save_path': './results/APTV99/Ours', 'save_center': './results/APTV99/Ours/ours_64.npy', 'info': '[Ours]', 'loss_way': 'Ours', 'num_train': 6138}
2024-11-08 20:33:24.821 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 1/1000 20:33:24 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 20:33:45.490 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.026238818468603615, center loss: 2.516314416192472, pair loss: 0
2024-11-08 20:33:45.491 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 2/1000 20:33:45 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 20:34:05.778 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.011854604788823053, center loss: 1.1355617959052324, pair loss: 0
2024-11-08 20:34:05.778 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 3/1000 20:34:05 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 20:34:26.231 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.007699027254905862, center loss: 0.7367321792989969, pair loss: 0
2024-11-08 20:34:50.754 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/APTV99/Ours
2024-11-08 20:34:50.754 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 3/1000 20:34:05 bits: 64 dataset: APTV99 Best mAP: 0.8865474262383514, current mAP: 0.8865474262383514
2024-11-08 20:34:50.754 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 4/1000 20:34:50 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 20:35:11.210 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.005380257183181432, center loss: 0.5142340390011668, pair loss: 0
2024-11-08 20:35:11.210 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 5/1000 20:35:11 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 20:35:31.364 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.0040078543437023955, center loss: 0.382580786710605, pair loss: 0
2024-11-08 20:35:31.365 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 6/1000 20:35:31 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 20:35:51.335 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.0030224144138628617, center loss: 0.2880814983509481, pair loss: 0
2024-11-08 20:36:15.307 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/APTV99/Ours
2024-11-08 20:36:15.307 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 6/1000 20:35:31 bits: 64 dataset: APTV99 Best mAP: 0.9606274125774387, current mAP: 0.9606274125774387
2024-11-08 20:36:15.307 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 7/1000 20:36:15 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 20:36:35.257 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.0024415218407132975, center loss: 0.23240292095579207, pair loss: 0
2024-11-08 20:36:35.257 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 8/1000 20:36:35 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 20:36:55.227 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.0020295857017723997, center loss: 0.1929460612591356, pair loss: 0
2024-11-08 20:36:55.228 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 9/1000 20:36:55 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 20:37:15.205 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.0017303424319834448, center loss: 0.16430820466484874, pair loss: 0
2024-11-08 20:37:39.033 | INFO     | scripts.train_CUB:train_val:97 - save in ./results/APTV99/Ours
2024-11-08 20:37:39.033 | INFO     | scripts.train_CUB:train_val:107 - [Ours] 9/1000 20:36:55 bits: 64 dataset: APTV99 Best mAP: 0.9753007931472581, current mAP: 0.9753007931472581
2024-11-08 20:37:39.033 | INFO     | scripts.train_CUB:train_val:53 - [Ours] 10/1000 20:37:39 bits: 64 dataset: APTV99 loss way: Ours training...
2024-11-08 20:37:59.063 | INFO     | scripts.train_CUB:train_val:81 - train loss: 0.7206622020651897, center loss: 0.16422462859191, pair loss: 69.01760476827621
